584, 3.6178638755033945
585, 3.5457924976859445
586, 3.3257723059433757
587, 3.749384973386104
588, 3.31760065048868
589, 3.4274012935604525
590, 2.914661395716781
591, 3.0527549688834577
592, 3.74088138463184
593, 4.035484613523118
594, 3.6408533448870677
595, 3.338174839876275
596, 3.527231456619878
597, 3.207324506261653
598, 3.259798397724883
599, 3.4194843304095914
600, 4.148513536798805
601, 4.245973874473607
602, 4.2113152006917485
603, 3.4398950311726852
604, 3.7808563213869983
605, 3.4035699104424793
606, 3.874534214165791
607, 3.887698963640924
608, 4.057530888476353
609, 3.349468760781026
610, 3.9080905039811515
611, 3.7666632254906407
612, 3.457392068904461
613, 3.628785328988028
614, 3.876090093078481
615, 3.6153816654812805
616, 3.5325641011079703
617, 3.406654961265571
618, 4.098691807296564
619, 4.061956033907728
620, 4.26211778972551
621, 3.8554641465164066
622, 4.012151041522948
623, 4.248291307402808
624, 4.1739868086527805
625, 3.74402716588775
626, 3.7487127803014753
627, 3.9406759795403907
628, 3.9451367111490394
629, 3.4882264616296306
630, 3.0263003724698816
631, 3.5536059947530765
632, 3.8107604558722405
633, 3.276998944966217
634, 3.2310100692723362
635, 3.1727465323310735
636, 3.3666057580091167
637, 4.3824404192604876
638, 5.896591530698415
639, 5.835773331273128
640, 4.933404835173569
641, 3.884257009493978
642, 3.782880916282081
643, 4.432684010075769
644, 4.167211288308499
645, 2.623039724817673
646, 1.6922551759744613
647, 1.1863791405507675
648, 0.8791232193067088
649, 0.6310716155817161
650, 94.7900020084072
651, 1.8947734188250613
652, 3.0280865150447904
653, 4.21645037495028
654, 4.524472610371314
655, 4.121462622591697
656, 3.3565464719101903
657, 2.5499612189366814
658, 2.102535944901593
659, 1.7235523037999025
660, 65.0838368025744
661, 3.8820832542022097
662, 3.1425565237364057
663, 2.609698198978847
664, 2.509672405106993
665, 98.79843306140934
666, 75.68767458346079
